id,employee_code,job_title,gender,current_age,retirement_age,hire_date,years_at_company,year_at_company_calc,education_level_id,department_id,employee_status_id
23d6494b-fa11-4641-a2d7-fe761ca02724,104,Consultant,Male,58,60,2018-01-20,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
a7c00bbb-d34c-46ef-a1e5-5e6f18995ce4,105,Technician,Female,55,60,2019-05-21,5,7,b052f83e-ff36-4224-a96d-5a5800b397d8,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
5813e04e-fb74-4a33-b4d6-223a336efebe,106,Manager,Male,46,60,2021-09-13,2,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
20d67bab-3f8c-4239-b53f-c6d245dbd83b,107,Developer,Female,22,60,2020-12-17,3,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
02ed538b-2ef0-4c8d-a31b-89c900f39629,108,Engineer,Female,37,60,2015-01-26,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
32955a75-251a-4cda-ad68-8c5b7ddcf7ab,109,Consultant,Male,56,60,2018-08-02,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
c99b016a-fd6a-4d50-a756-b4e75ff9dfd1,110,Consultant,Male,36,60,2018-09-23,5,8,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
89057bae-29df-4269-b210-db9c65cf12fc,111,Technician,Male,43,60,2023-09-08,0,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
6c613152-a533-471a-bbd1-b33a91851056,112,Analyst,Male,39,60,2018-11-06,5,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
955a089c-aef7-4069-a08d-41b7cb5c6e6e,113,Technician,Female,30,60,2017-05-07,7,9,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
32fd7769-c81c-407e-a97a-879fb538fab1,114,Consultant,Male,35,60,2024-06-07,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
848a60ad-53f6-42bb-bf6e-f2402dd219ba,115,Specialist,Female,48,60,2023-06-08,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
d31bfc82-6a5b-45e9-95e0-ad7f646da181,116,Analyst,Female,56,60,2021-04-26,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
107e713c-a4a6-42f7-ba00-dabfde995e9a,117,Manager,Male,26,60,2021-04-30,3,5,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
39694d66-f7e7-4151-9689-71fc2bf56b0d,118,Consultant,Male,38,60,2016-06-10,8,10,0a6b09da-24c9-4914-bff1-00025a739e1a,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
2940c930-dfdb-41cc-aa53-2d8d0d8e2008,119,Manager,Female,27,60,2020-01-22,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
c3647300-6f10-4dca-8ee6-cf91582916cc,120,Specialist,Male,29,60,2021-07-10,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
70653405-0d50-49a8-893b-d8f90a908ce8,121,Specialist,Male,26,60,2019-03-21,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
b165fa83-649d-4643-b972-bfaa11c056f5,122,Technician,Female,25,60,2019-11-27,4,7,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,7206be0c-bc87-4309-9652-3d7a2a3df04e
87be1452-0aee-4362-ab83-1f869a83cf80,123,Manager,Female,44,60,2015-08-12,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
6b39672f-3245-43af-8ab7-93e3fa5ac9c0,124,Consultant,Male,46,60,2014-11-04,9,12,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
2f8ce0bb-0bd5-45aa-b1bd-8450aedf5876,125,Engineer,Male,28,60,2020-11-03,3,6,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
1ecb2a0b-47a7-444c-848d-197a8bc41fa4,126,Developer,Male,34,60,2015-11-10,8,11,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
1cfc6d73-4dcf-4164-bc6d-fc32ec6ec458,127,Consultant,Other,59,60,2014-10-01,9,12,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
611c3db5-a319-413e-957c-57fb3239b092,128,Consultant,Male,31,60,2022-06-16,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
29e6a46e-4863-4d27-bca2-5e0de8d4792e,129,Developer,Male,51,60,2023-06-17,1,3,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,7206be0c-bc87-4309-9652-3d7a2a3df04e
70fc4016-6bc9-4782-ba61-062b64f5bfd4,130,Engineer,Other,29,60,2020-05-27,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
b373cc33-12ea-4b35-9247-631ccfc82a9f,131,Specialist,Male,47,60,2015-04-17,9,11,9356cec7-c0e2-426a-9123-7343636f531e,a6b7aea3-cb03-422c-80ef-c06dfdd78466,7206be0c-bc87-4309-9652-3d7a2a3df04e
cc5b3fbd-9e35-4a90-a4bf-657a38e23887,132,Technician,Male,32,60,2023-12-17,0,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
fe7efff9-b6c9-47b2-9468-678680f5607a,133,Manager,Female,55,60,2020-10-06,3,6,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
11b8dd44-7e54-426b-a341-107657880c77,134,Consultant,Female,29,60,2019-05-01,5,7,b052f83e-ff36-4224-a96d-5a5800b397d8,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
d3c5fec8-2507-48a7-a9ac-abe9960c341a,135,Consultant,Male,24,60,2022-08-10,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
533ed530-c305-4753-bfe8-dcca9f337c17,136,Analyst,Male,23,60,2021-10-06,2,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
f3e8fc81-eca5-4444-9751-56b420029113,137,Analyst,Female,35,60,2017-01-11,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
307a7ec7-c497-4ada-bcc2-cec00fd56813,138,Manager,Male,28,60,2019-03-26,5,7,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
900d963f-b46c-4c8f-a35b-cf1217e7ad06,139,Technician,Male,38,60,2018-11-01,5,8,b052f83e-ff36-4224-a96d-5a5800b397d8,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
51cdbd67-197e-4626-bd90-7f23e4437581,140,Specialist,Female,39,60,2022-12-21,1,4,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
a77f7945-8a70-4bfd-871a-c45e5d00adfa,141,Analyst,Female,23,60,2019-01-15,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
9c907005-1223-4510-8d4e-26b4cd899b11,142,Specialist,Male,22,60,2021-03-16,3,5,0a6b09da-24c9-4914-bff1-00025a739e1a,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
e6ecadbe-952c-449c-a100-930c6158f42b,143,Specialist,Female,60,60,2016-11-21,7,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,45c6a4bc-c96b-424e-a349-6deb428ef3ae
bfa8ffae-256e-4bc7-9602-c8da7aaeebdd,144,Analyst,Female,54,60,2017-02-19,7,9,b052f83e-ff36-4224-a96d-5a5800b397d8,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
6bf0b249-008b-4280-9150-23200d68806d,145,Consultant,Female,26,60,2023-06-03,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
fa43829c-efb4-44ce-8866-92e63978a04a,146,Consultant,Male,43,60,2018-02-24,6,8,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
54a2cbfd-5852-453a-8143-add8e0180212,147,Engineer,Female,57,60,2019-06-02,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
1a40afeb-2241-422a-9866-9581ed3277a2,148,Analyst,Male,58,60,2016-11-10,7,10,9356cec7-c0e2-426a-9123-7343636f531e,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
cb4dc14e-f7f4-4333-83ae-77a341ffc6c8,149,Technician,Female,31,60,2017-08-01,7,9,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
c6117bbb-dc94-408b-9ccc-c755465d9b45,150,Analyst,Female,55,60,2021-03-19,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
e008b83f-6336-40d5-9348-37203bb4f0c5,151,Consultant,Male,59,60,2020-10-27,3,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
6f318eea-4ad9-4910-abd3-3171beaaca21,152,Manager,Male,25,60,2023-06-04,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
64d75798-f9af-49e1-b367-5f1ba30244dc,153,Technician,Female,54,60,2014-09-22,9,12,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
33e3964b-65d1-4a48-9217-95f1c8cac825,154,Specialist,Male,60,60,2017-07-14,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,45c6a4bc-c96b-424e-a349-6deb428ef3ae
68fe635f-6be0-4019-b0ab-d98409e96424,155,Engineer,Male,51,60,2015-06-22,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
5a86299c-ccae-4d94-9b81-0ca9d3f5f342,156,Specialist,Female,35,60,2023-06-28,1,3,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
c569e306-165e-4510-82af-96dc62aa4836,157,Manager,Male,46,60,2020-05-04,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
ff601ab2-2dc6-44d9-8227-8394f1571f6a,158,Analyst,Female,39,60,2015-07-16,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
90ee6264-9547-4838-af88-60209477efdb,159,Technician,Female,41,60,2015-06-21,9,11,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
5283bdc7-2da5-4b8f-bfd9-5c8b036be8ed,160,Manager,Female,30,60,2022-07-04,2,4,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,7206be0c-bc87-4309-9652-3d7a2a3df04e
86e26877-7a5c-4b86-8fa7-5e363bac0bcd,161,Manager,Male,36,60,2015-12-27,8,11,9356cec7-c0e2-426a-9123-7343636f531e,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
b3a22c8d-a82d-467e-8f94-c6eb4bf410ee,162,Technician,Male,32,60,2019-09-13,4,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
2078b454-2846-438b-9c2c-0f224c17d409,163,Technician,Male,44,60,2023-01-19,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
4f8f85b8-9791-48f4-9738-c1ce674dd2c3,164,Analyst,Male,37,60,2016-11-21,7,10,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,7206be0c-bc87-4309-9652-3d7a2a3df04e
9beb84ae-8269-4f75-b918-f594e05f780b,165,Analyst,Male,26,60,2020-12-19,3,6,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,7206be0c-bc87-4309-9652-3d7a2a3df04e
e403d327-0892-4d9a-ba3a-ddc2a157ed55,166,Specialist,Female,30,60,2020-05-18,4,6,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
7ef51190-f253-4b76-9b52-ce629aec9424,167,Manager,Male,36,60,2018-06-04,6,8,b052f83e-ff36-4224-a96d-5a5800b397d8,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
5a93263a-242a-44d9-8e26-17c82d0cf75b,168,Analyst,Male,31,60,2016-11-18,7,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
ca1c0499-3262-4b43-9bd1-3e5ca7a62e06,169,Specialist,Female,39,60,2019-01-27,5,7,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
dedc2e29-57b0-4c30-ad8a-12bad52a31b5,170,Technician,Female,34,60,2019-10-22,4,7,b052f83e-ff36-4224-a96d-5a5800b397d8,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
f0216fa6-70bf-45cd-ae6b-4a475ce980b8,171,Manager,Male,23,60,2023-04-09,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
40d6083b-92ef-4976-957d-7441a9bbae7a,172,Developer,Male,22,60,2015-03-28,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
a65f99d0-0368-4461-9a2e-c5681b7c0806,173,Developer,Male,43,60,2020-03-30,4,6,0a6b09da-24c9-4914-bff1-00025a739e1a,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
7e1498a7-7968-4f3c-a0f0-a374cac8f10f,174,Specialist,Female,26,60,2019-09-20,4,7,b052f83e-ff36-4224-a96d-5a5800b397d8,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,9f73b6ec-7eac-4987-9316-7252d5f4a263
aec0e946-0915-4dbd-9e79-5191e377aca2,175,Analyst,Female,30,60,2024-05-05,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
a48e2153-17b5-400c-84fa-c4d5547dff4d,176,Developer,Female,48,60,2024-08-26,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,7206be0c-bc87-4309-9652-3d7a2a3df04e
e014a9cf-d3fa-49a0-9ace-7a5bac90529a,177,Consultant,Female,54,60,2017-05-13,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
d4b0f5e2-5395-45c1-9c80-fd285a914ea9,178,Analyst,Male,25,60,2017-08-01,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
50d7b769-fc65-430d-8c02-ea32cb9dbf5c,179,Technician,Other,48,60,2018-02-28,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
e840144f-cc3b-49e6-87e1-4dafe9bf74a5,180,Manager,Female,53,60,2016-06-25,8,10,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
1d115f60-405e-441a-af99-cbced3e9ef31,181,Technician,Male,28,60,2017-04-13,7,9,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,7206be0c-bc87-4309-9652-3d7a2a3df04e
d0a1c8ad-83d3-462f-9610-6727f3230c79,182,Manager,Male,57,60,2024-08-02,0,2,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
760e357d-0220-4241-91a3-80361895b28a,183,Technician,Male,48,60,2018-05-28,6,8,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e8869621-3105-4e82-b472-a4a35dfb44fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
5dda1101-4b71-4fc5-9f2c-aef6c5983317,184,Manager,Female,32,60,2022-05-14,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
25138ea9-7d96-4904-8840-ae2fda97673e,185,Technician,Female,33,60,2015-01-15,9,11,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
9c615e04-0cb1-4e17-8fe9-176e77d69034,186,Manager,Female,57,60,2023-07-27,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
e7c0251d-a6c8-44d7-bbc8-536efa363359,187,Engineer,Male,38,60,2018-10-19,5,8,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,9f73b6ec-7eac-4987-9316-7252d5f4a263
c3c88403-82e9-45a7-8f08-a279f8144e07,188,Specialist,Female,43,60,2022-02-15,2,4,b052f83e-ff36-4224-a96d-5a5800b397d8,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
74647598-a735-4ebe-b485-6de796c1d34c,189,Specialist,Female,26,60,2023-07-18,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,7206be0c-bc87-4309-9652-3d7a2a3df04e
7fff6af7-2d28-4c70-84c2-af5e9860a3a6,190,Consultant,Female,41,60,2022-05-21,2,4,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
6e3d6754-e3c2-41f1-9706-4d381cb116b6,191,Analyst,Female,37,60,2016-03-17,8,10,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
6fcec218-481a-4a21-ba83-fd7d0c66e3db,192,Analyst,Female,36,60,2020-12-26,3,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,a6b7aea3-cb03-422c-80ef-c06dfdd78466,7206be0c-bc87-4309-9652-3d7a2a3df04e
e0a16c90-0f7d-4c8d-828f-c8e599a7b670,193,Specialist,Male,54,60,2020-01-01,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
ca872e8f-1648-493d-9d3f-9d6f27d50b73,194,Analyst,Female,45,60,2021-04-10,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
322a646e-3a2e-4ba2-ba99-8058cf16da73,195,Specialist,Female,56,60,2017-07-25,7,9,9356cec7-c0e2-426a-9123-7343636f531e,13648429-d420-4c79-98fc-78ea408e550b,7206be0c-bc87-4309-9652-3d7a2a3df04e
4a000719-0502-4424-b827-262bc9248423,196,Engineer,Female,39,60,2023-03-30,1,3,9356cec7-c0e2-426a-9123-7343636f531e,72682324-f246-472a-9a52-99bcd1f05638,7206be0c-bc87-4309-9652-3d7a2a3df04e
1bf04a74-9360-4c21-87fb-11780daa557c,197,Technician,Male,44,60,2022-07-30,2,4,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
a62c0e9c-ad0e-4630-a640-1d21f4365a8d,198,Analyst,Female,55,60,2021-02-04,3,5,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
a256f4fb-4d97-450b-99bd-8b273d0d45b5,199,Developer,Female,52,60,2019-04-08,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,13648429-d420-4c79-98fc-78ea408e550b,9f73b6ec-7eac-4987-9316-7252d5f4a263
d90e60a5-89b7-4de5-9eb6-ae862bd80800,200,Consultant,Male,27,60,2021-04-26,3,5,9356cec7-c0e2-426a-9123-7343636f531e,9d65e012-0186-4199-ba57-8b5398c59a39,7206be0c-bc87-4309-9652-3d7a2a3df04e
53983dd7-5370-4a3f-b383-7f419922ecf7,201,Analyst,Male,45,60,2014-09-21,9,12,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9f2ff62e-f98e-4cc4-80ef-2c2d8e6968e2,9f73b6ec-7eac-4987-9316-7252d5f4a263
6748f83e-57e1-4d62-8dcb-1d8cd5dd1030,202,Specialist,Female,54,60,2019-05-13,5,7,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,9d65e012-0186-4199-ba57-8b5398c59a39,9f73b6ec-7eac-4987-9316-7252d5f4a263
1ba02623-6880-4783-af52-68d43342bec8,203,Consultant,Male,32,60,2016-03-05,8,10,b052f83e-ff36-4224-a96d-5a5800b397d8,a6b7aea3-cb03-422c-80ef-c06dfdd78466,9f73b6ec-7eac-4987-9316-7252d5f4a263
12cfb0b7-44a8-4474-a6ea-95ecade0171a,204,Analyst,Male,52,60,2020-04-09,4,6,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
2158e278-002c-487a-812f-15190f30b0d4,205,Technician,Female,38,60,2017-12-01,6,9,b052f83e-ff36-4224-a96d-5a5800b397d8,9a8dbd77-7e46-4f5f-9c5a-0e3497334021,9f73b6ec-7eac-4987-9316-7252d5f4a263
1f55376f-00ae-4791-b492-2bfa3778dcb5,206,Engineer,Male,50,60,2023-08-29,1,3,9fa0b992-c732-4b5a-b6bb-ff08e76e082c,e414df9d-2099-4f31-a3f0-3dea8cb53ae4,7206be0c-bc87-4309-9652-3d7a2a3df04e
63e627ea-213f-4c6e-b0ae-15dd5630e723,207,Manager,Male,41,60,2020-11-19,3,6,9356cec7-c0e2-426a-9123-7343636f531e,eb9f45c9-baf0-4e31-bc1c-f6407b1a62fb,9f73b6ec-7eac-4987-9316-7252d5f4a263
